sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
4.58612394333,24925,84.0,2150.0,13.0,0.01,0.00272304,210.0,1e-06,Run9.xlsx,measured_cpress
4.64612388611,25251,85.0,2150.0,13.0,0.01,0.00275006,210.0,1e-06,Run9.xlsx,measured_cpress
4.70612382889,25577,86.0,2150.0,13.0,0.01,0.002777,210.0,1e-06,Run9.xlsx,measured_cpress
4.75112390518,25821,87.0,2150.0,13.0,0.01,0.00279622,210.0,1e-06,Run9.xlsx,measured_cpress
4.78674888611,26015,88.0,2150.0,13.0,0.01,0.00281217,210.0,1e-06,Run9.xlsx,measured_cpress
4.84674882889,26341,89.0,2150.0,13.0,0.01,0.0028389,210.0,1e-06,Run9.xlsx,measured_cpress
4.90674877167,26667,90.0,2150.0,13.0,0.01,0.00286541,210.0,1e-06,Run9.xlsx,measured_cpress
4.96674871445,26993,91.0,2150.0,13.0,0.01,0.00289169,210.0,1e-06,Run9.xlsx,measured_cpress
5.02674865723,27319,92.0,2150.0,13.0,0.01,0.00291783,210.0,1e-06,Run9.xlsx,measured_cpress
5.08674860001,27645,93.0,2150.0,13.0,0.01,0.00294388,210.0,1e-06,Run9.xlsx,measured_cpress
5.14674854279,27971,94.0,2150.0,13.0,0.01,0.00296984,210.0,1e-06,Run9.xlsx,measured_cpress
5.2067489624,28298,95.0,2150.0,13.0,0.01,0.00299574,210.0,1e-06,Run9.xlsx,measured_cpress
5.25174856186,28542,96.0,2150.0,13.0,0.01,0.00301364,210.0,1e-06,Run9.xlsx,measured_cpress
5.28737354279,28736,97.0,2150.0,13.0,0.01,0.00302897,210.0,1e-06,Run9.xlsx,measured_cpress
5.3473739624,29062,98.0,2150.0,13.0,0.01,0.00305468,210.0,1e-06,Run9.xlsx,measured_cpress
5.40737390518,29388,99.0,2150.0,13.0,0.01,0.00308024,210.0,1e-06,Run9.xlsx,measured_cpress
5.46737384796,29714,100.0,2150.0,13.0,0.01,0.00310561,210.0,1e-06,Run9.xlsx,measured_cpress
5.52737379074,30040,101.0,2150.0,13.0,0.01,0.0031309,210.0,1e-06,Run9.xlsx,measured_cpress
5.58737373352,30366,102.0,2150.0,13.0,0.01,0.0031562,210.0,1e-06,Run9.xlsx,measured_cpress
5.6473736763,30692,103.0,2150.0,13.0,0.01,0.0031814,210.0,1e-06,Run9.xlsx,measured_cpress
5.70737361908,31018,104.0,2150.0,13.0,0.01,0.00320657,210.0,1e-06,Run9.xlsx,measured_cpress
5.75237369537,31263,105.0,2150.0,13.0,0.01,0.00322347,210.0,1e-06,Run9.xlsx,measured_cpress
5.7879986763,31457,106.0,2150.0,13.0,0.01,0.00323842,210.0,1e-06,Run9.xlsx,measured_cpress
5.84799861908,31783,107.0,2150.0,13.0,0.01,0.00326345,210.0,1e-06,Run9.xlsx,measured_cpress
5.90799856186,32109,108.0,2150.0,13.0,0.01,0.00328829,210.0,1e-06,Run9.xlsx,measured_cpress
5.96799898148,32435,109.0,2150.0,13.0,0.01,0.00331295,210.0,1e-06,Run9.xlsx,measured_cpress
6.02799892426,32761,110.0,2150.0,13.0,0.01,0.00333748,210.0,1e-06,Run9.xlsx,measured_cpress
6.08799886703,33087,111.0,2150.0,13.0,0.01,0.00336195,210.0,1e-06,Run9.xlsx,measured_cpress
6.14799880981,33413,112.0,2150.0,13.0,0.01,0.00338636,210.0,1e-06,Run9.xlsx,measured_cpress
6.20799875259,33739,113.0,2150.0,13.0,0.01,0.00341076,210.0,1e-06,Run9.xlsx,measured_cpress
6.25299882889,33984,114.0,2150.0,13.0,0.01,0.0034274,210.0,1e-06,Run9.xlsx,measured_cpress
6.28862380981,34177,115.0,2150.0,13.0,0.01,0.00344189,210.0,1e-06,Run9.xlsx,measured_cpress
6.34862375259,34503,116.0,2150.0,13.0,0.01,0.00346617,210.0,1e-06,Run9.xlsx,measured_cpress
6.40862369537,34829,117.0,2150.0,13.0,0.01,0.00349032,210.0,1e-06,Run9.xlsx,measured_cpress
6.46862363815,35156,118.0,2150.0,13.0,0.01,0.00351429,210.0,1e-06,Run9.xlsx,measured_cpress
6.52862358093,35482,119.0,2150.0,13.0,0.01,0.00353821,210.0,1e-06,Run9.xlsx,measured_cpress
6.58862400055,35808,120.0,2150.0,13.0,0.01,0.00356216,210.0,1e-06,Run9.xlsx,measured_cpress
6.64862394333,36134,121.0,2150.0,13.0,0.01,0.00358607,210.0,1e-06,Run9.xlsx,measured_cpress
6.70862388611,36460,122.0,2150.0,13.0,0.01,0.00360994,210.0,1e-06,Run9.xlsx,measured_cpress
6.7536239624,36704,123.0,2150.0,13.0,0.01,0.00362676,210.0,1e-06,Run9.xlsx,measured_cpress
6.77659273148,36829,124.0,2150.0,13.0,0.01,0.00363596,210.0,1e-06,Run9.xlsx,measured_cpress
6.80665111542,36993,125.0,2150.0,13.0,0.01,0.00364792,210.0,1e-06,Run9.xlsx,measured_cpress
6.8666510582,37319,126.0,2150.0,13.0,0.01,0.00367167,210.0,1e-06,Run9.xlsx,measured_cpress
6.92665100098,37645,127.0,2150.0,13.0,0.01,0.00369527,210.0,1e-06,Run9.xlsx,measured_cpress
6.98665094376,37971,128.0,2150.0,13.0,0.01,0.00371869,210.0,1e-06,Run9.xlsx,measured_cpress
7.04665088654,38297,129.0,2150.0,13.0,0.01,0.00374203,210.0,1e-06,Run9.xlsx,measured_cpress
7.10665130615,38623,130.0,2150.0,13.0,0.01,0.00376539,210.0,1e-06,Run9.xlsx,measured_cpress
7.16665124893,38949,131.0,2150.0,13.0,0.01,0.00378868,210.0,1e-06,Run9.xlsx,measured_cpress
7.19040107727,39078,132.0,2150.0,13.0,0.01,0.00379788,210.0,1e-06,Run9.xlsx,measured_cpress
7.23227596283,39306,133.0,2150.0,13.0,0.01,0.00381413,210.0,1e-06,Run9.xlsx,measured_cpress
7.2552447319,39431,134.0,2150.0,13.0,0.01,0.00382221,210.0,1e-06,Run9.xlsx,measured_cpress
7.28530359268,39594,135.0,2150.0,13.0,0.01,0.00383389,210.0,1e-06,Run9.xlsx,measured_cpress
7.31780338287,39771,136.0,2150.0,13.0,0.01,0.00384648,210.0,1e-06,Run9.xlsx,measured_cpress
7.3659286499,40032,137.0,2150.0,13.0,0.01,0.00386507,210.0,1e-06,Run9.xlsx,measured_cpress
7.38967847824,40161,138.0,2150.0,13.0,0.01,0.00387421,210.0,1e-06,Run9.xlsx,measured_cpress
7.40971755981,40270,139.0,2150.0,13.0,0.01,0.00388193,210.0,1e-06,Run9.xlsx,measured_cpress
7.44895601273,40483,140.0,2150.0,13.0,0.01,0.00389696,210.0,1e-06,Run9.xlsx,measured_cpress
7.4719247818,40608,141.0,2150.0,13.0,0.01,0.00390573,210.0,1e-06,Run9.xlsx,measured_cpress
7.50198316574,40772,142.0,2150.0,13.0,0.01,0.00391723,210.0,1e-06,Run9.xlsx,measured_cpress
7.53448295593,40948,143.0,2150.0,13.0,0.01,0.00392961,210.0,1e-06,Run9.xlsx,measured_cpress
7.56760835648,41128,144.0,2150.0,13.0,0.01,0.00394228,210.0,1e-06,Run9.xlsx,measured_cpress
7.6032333374,41322,145.0,2150.0,13.0,0.01,0.00395589,210.0,1e-06,Run9.xlsx,measured_cpress
7.62698316574,41451,146.0,2150.0,13.0,0.01,0.00396497,210.0,1e-06,Run9.xlsx,measured_cpress
7.65635824203,41611,147.0,2150.0,13.0,0.01,0.00397622,210.0,1e-06,Run9.xlsx,measured_cpress
7.67815494537,41729,148.0,2150.0,13.0,0.01,0.00398455,210.0,1e-06,Run9.xlsx,measured_cpress
7.72188568115,41967,149.0,2150.0,13.0,0.01,0.0040013,210.0,1e-06,Run9.xlsx,measured_cpress
7.74563550949,42096,150.0,2150.0,13.0,0.01,0.0040104,210.0,1e-06,Run9.xlsx,measured_cpress
7.76567459106,42205,151.0,2150.0,13.0,0.01,0.00401795,210.0,1e-06,Run9.xlsx,measured_cpress
7.79241275787,42350,152.0,2150.0,13.0,0.01,0.00402821,210.0,1e-06,Run9.xlsx,measured_cpress
7.82553768158,42530,153.0,2150.0,13.0,0.01,0.00404084,210.0,1e-06,Run9.xlsx,measured_cpress
7.84850645065,42655,154.0,2150.0,13.0,0.01,0.00404962,210.0,1e-06,Run9.xlsx,measured_cpress
7.87856531143,42818,155.0,2150.0,13.0,0.01,0.00406103,210.0,1e-06,Run9.xlsx,measured_cpress
7.90231513977,42947,156.0,2150.0,13.0,0.01,0.00407002,210.0,1e-06,Run9.xlsx,measured_cpress
7.92235422134,43056,157.0,2150.0,13.0,0.01,0.00407761,210.0,1e-06,Run9.xlsx,measured_cpress
7.94909238815,43202,158.0,2150.0,13.0,0.01,0.00408769,210.0,1e-06,Run9.xlsx,measured_cpress
7.97088956833,43320,159.0,2150.0,13.0,0.01,0.00409586,210.0,1e-06,Run9.xlsx,measured_cpress
7.99961996078,43476,160.0,2150.0,13.0,0.01,0.00410665,210.0,1e-06,Run9.xlsx,measured_cpress
8.03524494171,43670,161.0,2150.0,13.0,0.01,0.00411999,210.0,1e-06,Run9.xlsx,measured_cpress
8.05899524689,43799,162.0,2150.0,13.0,0.01,0.00412888,210.0,1e-06,Run9.xlsx,measured_cpress
8.07903385162,43908,163.0,2150.0,13.0,0.01,0.0041364,210.0,1e-06,Run9.xlsx,measured_cpress
8.10577201843,44053,164.0,2150.0,13.0,0.01,0.00414643,210.0,1e-06,Run9.xlsx,measured_cpress
8.12756919861,44172,165.0,2150.0,13.0,0.01,0.00415458,210.0,1e-06,Run9.xlsx,measured_cpress
8.15629959106,44328,166.0,2150.0,13.0,0.01,0.00416533,210.0,1e-06,Run9.xlsx,measured_cpress
8.1792678833,44453,167.0,2150.0,13.0,0.01,0.00417393,210.0,1e-06,Run9.xlsx,measured_cpress
8.20932674408,44616,168.0,2150.0,13.0,0.01,0.00418516,210.0,1e-06,Run9.xlsx,measured_cpress
8.23307704926,44745,169.0,2150.0,13.0,0.01,0.00419405,210.0,1e-06,Run9.xlsx,measured_cpress
8.25311565399,44854,170.0,2150.0,13.0,0.01,0.00419922,210.0,1e-06,Run9.xlsx,measured_cpress
8.27002429962,44946,171.0,2150.0,13.0,0.01,0.00420557,210.0,1e-06,Run9.xlsx,measured_cpress
8.29330062866,45072,172.0,2150.0,13.0,0.01,0.00421428,210.0,1e-06,Run9.xlsx,measured_cpress
8.32364082336,45237,173.0,2150.0,13.0,0.01,0.00422563,210.0,1e-06,Run9.xlsx,measured_cpress
8.34661006927,45362,174.0,2150.0,13.0,0.01,0.00423423,210.0,1e-06,Run9.xlsx,measured_cpress
8.37666893005,45525,175.0,2150.0,13.0,0.01,0.00424543,210.0,1e-06,Run9.xlsx,measured_cpress
8.40041828156,45654,176.0,2150.0,13.0,0.01,0.00425428,210.0,1e-06,Run9.xlsx,measured_cpress
8.42045783997,45763,177.0,2150.0,13.0,0.01,0.00426173,210.0,1e-06,Run9.xlsx,measured_cpress
8.44719600677,45909,178.0,2150.0,13.0,0.01,0.00427164,210.0,1e-06,Run9.xlsx,measured_cpress
8.46899318695,46027,179.0,2150.0,13.0,0.01,0.00427968,210.0,1e-06,Run9.xlsx,measured_cpress
8.49772357941,46183,180.0,2150.0,13.0,0.01,0.00429032,210.0,1e-06,Run9.xlsx,measured_cpress
8.52069187164,46308,181.0,2150.0,13.0,0.01,0.0042988,210.0,1e-06,Run9.xlsx,measured_cpress
8.55075073242,46471,182.0,2150.0,13.0,0.01,0.00430992,210.0,1e-06,Run9.xlsx,measured_cpress
8.5745010376,46601,183.0,2150.0,13.0,0.01,0.00431871,210.0,1e-06,Run9.xlsx,measured_cpress
8.59453964233,46709,184.0,2150.0,13.0,0.01,0.00432613,210.0,1e-06,Run9.xlsx,measured_cpress
8.62127780914,46855,185.0,2150.0,13.0,0.01,0.00433603,210.0,1e-06,Run9.xlsx,measured_cpress
8.64307498932,46973,186.0,2150.0,13.0,0.01,0.00434408,210.0,1e-06,Run9.xlsx,measured_cpress
8.67180538177,47129,187.0,2150.0,13.0,0.01,0.00435473,210.0,1e-06,Run9.xlsx,measured_cpress
8.69477367401,47254,188.0,2150.0,13.0,0.01,0.00436323,210.0,1e-06,Run9.xlsx,measured_cpress
8.72483253479,47418,189.0,2150.0,13.0,0.01,0.0043744,210.0,1e-06,Run9.xlsx,measured_cpress
8.74858283997,47547,190.0,2150.0,13.0,0.01,0.0043832,210.0,1e-06,Run9.xlsx,measured_cpress
8.7686214447,47656,118.935,2150.0,13.0,0.01,0.00438959,210.0,1e-06,Run9.xlsx,measured_cpress
